37.4274 34.8804 32.3837 29.9595 27.6271 25.4027 23.299 21.3259 19.4905 17.7976 16.2503 14.8502 13.598 12.4932 11.5351 10.7226 10.0542 9.52831 9.14342 8.89794 8.79033 8.81915 8.98302 9.28067 9.71084 10.2723 10.9637 11.7836 12.7302 13.8011 14.9936 16.3036 17.7261 19.2542 20.8794 22.5908 24.3752 26.2169 28.0983 30 40 
37.4949 35.0126 32.575 30.2025 27.913 25.7222 23.643 21.6859 19.8589 18.1681 16.6178 15.2109 13.9491 12.8334 11.8637 11.0397 10.3607 9.82558 9.43309 9.1819 9.07058 9.09768 9.26168 9.56104 9.99413 10.5592 11.2543 12.0773 13.0254 14.0956 15.2838 16.5851 17.9935 19.5015 21.0998 22.7776 24.5219 26.3182 28.15 30 40 
37.5489 35.1185 32.7288 30.3986 28.1448 25.9826 23.925 21.9826 20.1642 18.4768 16.9256 15.5146 14.2463 13.1225 12.144 11.3112 10.6239 10.0813 9.68265 9.42672 9.31221 9.33762 9.50135 9.80161 10.2365 10.8037 11.501 12.3254 13.2736 14.3417 15.5249 16.8177 18.2132 19.7035 21.2789 22.9287 24.6402 26.3995 28.1915 30 40 
37.5919 35.2029 32.8516 30.5556 28.3312 26.193 24.1537 22.2244 20.4144 18.731 17.1803 15.7668 14.4941 13.3645 12.3796 11.5401 10.8463 10.2979 9.89425 9.63446 9.51722 9.54106 9.70425 10.0048 10.4406 11.0091 11.7073 12.532 13.4794 14.5448 15.723 17.0078 18.3919 19.867 21.4233 23.05 24.7348 26.4644 28.2245 30 40 
37.6256 35.2692 32.9484 30.6797 28.479 26.3603 24.3364 22.4184 20.6158 18.9365 17.387 15.9725 14.697 13.5633 12.5736 11.7291 11.0304 10.4775 10.07 9.80708 9.68758 9.71 9.87253 10.1731 10.6092 11.1781 11.8766 12.701 13.6469 14.7095 15.8829 17.1606 18.535 19.9973 21.538 23.146 24.8095 26.5156 28.2505 30 40 
37.6516 35.3203 33.0229 30.7756 28.5934 26.4902 24.4788 22.5701 20.7739 19.0984 17.5505 16.1357 14.8584 13.7221 12.729 11.8809 11.1785 10.6222 10.2118 9.94645 9.82513 9.84631 10.0082 10.3084 10.7445 11.3135 12.0118 12.8354 13.7798 14.8396 16.0088 17.2804 18.6467 20.0988 21.627 23.2203 24.8672 26.555 28.2705 30 40 
37.6707 35.358 33.0781 30.8467 28.6784 26.5871 24.5852 22.6839 20.8929 19.2207 17.6743 16.2597 14.9816 13.8435 12.8482 11.9976 11.2927 10.734 10.3214 10.0542 9.93149 9.95166 10.1128 10.4127 10.8486 11.4173 12.1151 12.9379 13.8807 14.9381 16.1037 17.3705 18.7304 20.1746 21.6933 23.2756 24.91 26.5842 28.2853 30 40 
37.6839 35.3839 33.116 30.8956 28.7371 26.6541 24.6591 22.7631 20.976 19.3064 17.7615 16.3473 15.0689 13.9299 12.9333 12.0811 11.3745 10.8143 10.4002 10.1318 10.0081 10.0275 10.1881 10.4876 10.9231 11.4914 12.1886 13.0105 13.952 15.0074 16.1703 17.4334 18.7887 20.2272 21.7391 23.3137 24.9395 26.6043 28.2955 30 40 
37.6915 35.3989 33.1381 30.9241 28.7714 26.6935 24.7027 22.8101 21.0256 19.3578 17.8141 16.4005 15.1222 13.9829 12.9858 12.1328 11.4255 10.8643 10.4495 10.1804 10.056 10.0749 10.235 10.5341 10.9693 11.5371 12.2338 13.0549 13.9952 15.0492 16.2102 17.4709 18.8233 20.2583 21.7661 23.336 24.9567 26.616 28.3014 30 40 
37.6938 35.4036 33.145 30.9332 28.7826 26.7065 24.7174 22.8263 21.0431 19.3764 17.8335 16.4206 15.1427 14.0037 13.0067 12.1538 11.4464 10.8851 10.4701 10.2007 10.0761 10.0947 10.2546 10.5533 10.988 11.5554 12.2515 13.0719 14.0116 15.0646 16.2246 17.4842 18.8352 20.2688 21.775 23.3433 24.9622 26.6197 28.3033 30 40 
37.691 35.3981 33.1371 30.9232 28.7709 26.6936 24.7038 22.8123 21.0291 19.3627 17.8204 16.4082 15.1311 13.993 12.9968 12.1447 11.4379 10.8772 10.4625 10.1935 10.0689 10.0875 10.2471 10.5456 10.9799 11.5468 12.2424 13.0623 14.0015 15.0542 16.214 17.4736 18.8249 20.259 21.7662 23.3357 24.9562 26.6156 28.3012 30 40 
37.6829 35.3822 33.1139 30.8937 28.736 26.6544 24.6613 22.7678 20.9834 19.3166 17.7746 16.3633 15.0874 13.9507 12.9561 12.1055 11.4002 10.8407 10.4271 10.1588 10.0347 10.0534 10.213 10.5112 10.945 11.5114 12.2065 13.0259 13.9649 15.0177 16.1781 17.4388 18.792 20.2288 21.7394 23.3131 24.9385 26.6034 28.295 30 40 
37.6691 35.3552 33.0747 30.8436 28.6767 26.5877 24.5889 22.6915 20.9048 19.2372 17.6954 16.2852 15.0111 13.8766 12.8844 12.0361 11.3331 10.7756 10.3636 10.0966 9.97332 9.99245 10.1521 10.4499 10.8832 11.4489 12.1433 12.9623 13.9012 14.9545 16.1162 17.3792 18.7357 20.1771 21.6936 23.2745 24.9084 26.5827 28.2844 30 40 
37.6492 35.316 33.0178 30.7709 28.5907 26.4911 24.4843 22.5813 20.7914 19.1225 17.5811 16.1726 14.901 13.7696 12.7808 11.9359 11.2361 10.6814 10.2718 10.0065 9.88447 9.9042 10.0639 10.3613 10.7938 11.3586 12.0522 12.8706 13.8093 14.8634 16.0268 17.293 18.6543 20.1023 21.6273 23.2186 24.8647 26.5526 28.2691 30 40 
37.6221 35.2629 32.9408 30.673 28.4751 26.3614 24.3442 22.4342 20.6404 18.9702 17.4297 16.0235 14.7555 13.6284 12.6442 11.8039 11.1084 10.5575 10.151 9.88808 9.76759 9.78807 9.94775 10.2445 10.676 11.2395 11.9317 12.7491 13.6875 14.7422 15.9078 17.1779 18.5454 20.0019 21.5381 23.1432 24.8056 26.512 28.2484 30 40 
37.5866 35.1936 32.8405 30.5456 28.3254 26.1942 24.1643 22.2461 20.448 18.7769 17.238 15.8355 14.5725 13.4512 12.4731 11.6389 10.9489 10.4029 10.0004 9.74044 9.62187 9.64324 9.80283 10.0987 10.5286 11.0901 11.7803 12.5961 13.5336 14.5887 15.7564 17.0309 18.4056 19.8726 21.4227 23.0454 24.7286 26.4589 28.2212 30 40 
37.5411 35.1047 32.7124 30.3837 28.1359 25.9836 23.939 22.0117 20.2095 18.5382 17.0024 15.6054 14.3493 13.2358 12.2656 11.4392 10.7563 10.2164 9.81892 9.56266 9.44641 9.46874 9.62803 9.9225 10.3502 10.9088 11.5961 12.4091 13.3448 14.3995 15.5689 16.8481 18.2308 19.71 21.2769 22.9211 24.6305 26.3909 28.1864 30 40 
37.483 34.9917 32.5502 30.1799 27.899 25.7222 23.6611 21.7245 19.919 18.2493 16.7188 15.3295 14.0829 12.9796 12.0198 11.2032 10.5292 9.99696 9.60554 9.35372 9.24018 9.2635 9.42218 9.7146 10.1391 10.6937 11.3766 12.1855 13.1179 14.1709 15.3411 16.6244 18.0157 19.5085 21.095 22.765 24.5065 26.3046 28.1422 30 40 
37.4091 34.8485 32.3458 29.9249 27.6049 25.4004 23.3218 21.3766 19.5698 17.9043 16.3821 15.0039 13.77 12.68 11.7333 10.929 10.266 9.74317 9.35913 9.11258 9.00214 9.02643 9.18404 9.47357 9.89361 10.4427 11.1194 11.9222 12.8492 13.8986 15.0679 16.3541 17.7535 19.261 20.8695 22.5701 24.3505 26.1954 28.0859 30 40 
37.3145 34.6661 32.0877 29.606 27.241 25.0062 22.9104 20.9587 19.1538 17.4966 15.987 14.6242 13.4071 12.3342 11.4041 10.615 9.96547 9.45385 9.07862 8.83825 8.73132 8.75647 8.91242 9.19799 9.61208 10.1537 10.8219 11.6159 12.5347 13.5775 14.7431 16.0302 17.4364 18.9584 20.5911 22.3267 24.1539 26.0567 28.014 30 40 
37.1921 34.4318 31.7599 29.2063 26.7907 24.5248 22.4139 20.4599 18.6623 17.019 15.5278 14.1859 12.9907 11.9395 11.0298 10.2594 9.6261 9.12793 8.76308 8.52989 8.42688 8.45272 8.60627 8.88656 9.29284 9.82456 10.4814 11.2632 12.1701 13.2024 14.3604 15.6445 17.0545 18.5897 20.2474 22.0223 23.9047 25.8788 27.921 30 40 
37.0307 34.1268 31.3398 28.7027 26.2332 23.9381 21.8175 19.8683 18.0856 16.4642 14.9988 13.6846 12.5174 11.4932 10.6087 9.86081 9.24687 8.76457 8.41184 8.18689 8.0882 8.11448 8.26474 8.53822 8.9345 9.45346 10.0954 10.8609 11.7511 12.7676 13.9124 15.1879 16.5968 18.1412 19.8226 21.6396 23.586 25.6477 27.7989 30 40 
36.8123 33.7218 30.7947 28.0644 25.5418 23.2244 21.1041 19.1707 17.414 15.8247 14.3945 13.1164 11.9844 10.9935 10.1393 9.4182 8.82708 8.36327 8.02452 7.80894 7.71496 7.74138 7.88731 8.15221 8.53596 9.03888 9.66176 10.406 11.2737 12.2677 13.3919 14.6508 16.0503 17.5968 19.2968 21.1554 23.1732 25.3414 27.6338 30 40 
36.5049 33.1692 30.0763 27.2498 24.6834 22.3588 20.2553 18.354 16.6381 15.094 13.7103 12.478 11.3895 10.4388 9.6207 8.93109 8.36648 7.92398 7.60118 7.39612 7.30726 7.33343 7.47387 7.72823 8.09666 8.57981 9.17898 9.89622 10.7345 11.6978 12.7917 14.0233 15.4016 16.9378 18.6453 20.5385 22.6301 24.9242 27.4019 30 40 
36.0455 32.389 29.1137 26.2046 23.6194 21.3146 19.2533 17.4061 15.7498 14.2668 12.943 11.7675 10.7317 9.82866 9.05282 8.39965 7.86544 7.44716 7.14234 6.949 6.86562 6.89111 7.02481 7.26654 7.61662 8.07599 8.6463 9.33009 10.131 11.054 12.1061 13.2963 14.637 16.1442 17.839 19.7483 21.9036 24.3361 27.0559 30 40 
35.295 31.2418 27.8057 24.8631 22.309 20.067 18.0829 16.318 14.7441 13.3403 12.0911 10.9845 10.0111 9.16367 8.43648 7.82483 7.32498 6.93387 6.64907 6.46863 6.39109 6.41544 6.54111 6.768 7.0966 7.52797 8.06398 8.70744 9.46237 10.3344 11.3311 12.4633 13.7453 15.1973 16.8474 18.7355 20.9179 23.4726 26.4915 30 40 
33.8993 29.4906 26.0238 23.1586 20.7179 18.5986 16.7358 15.0862 13.6199 12.3151 11.156 10.1305 9.22947 8.44568 7.7735 7.20843 6.74683 6.3858 6.123 5.95661 5.88525 5.90799 6.02432 6.23422 6.53818 6.93733 7.43353 8.02962 8.72963 9.53922 10.4662 11.5215 12.7203 14.0843 15.6449 17.4501 19.5763 22.1559 25.4431 30 40 
30.8175 26.8097 23.658 21.0533 18.8345 16.9078 15.2143 13.7148 12.3817 11.1956 10.1418 9.20958 8.39043 7.67789 7.06682 6.55312 6.13348 5.80527 5.56636 5.4151 5.35023 5.3709 5.47665 5.66747 5.9438 6.30666 6.75776 7.29966 7.93603 8.67201 9.51475 10.4741 11.5639 12.8039 14.2226 15.8637 17.7966 20.1417 23.1301 30 
