37.7696 35.5779 33.4598 31.4433 29.5483 27.7872 26.1656 24.6842 23.34 22.1278 21.0413 20.0734 19.2175 18.4669 17.8158 17.2589 16.7918 16.4107 16.1127 15.8956 15.758 15.6991 15.719 15.8182 15.9983 16.2613 16.6099 17.0475 17.578 18.2055 18.9343 19.7684 20.7109 21.7633 22.9244 24.1891 25.5476 26.9842 28.4772 30 40 
37.9467 35.9236 33.9586 32.075 30.2906 28.6176 27.0635 25.6312 24.3206 23.1295 22.0541 21.0899 20.2321 19.4758 18.8165 18.25 17.7726 17.3814 17.0736 16.8475 16.7017 16.6354 16.6485 16.7414 16.9151 17.171 17.5111 17.9378 18.4534 19.0609 19.7626 20.5604 21.4553 22.4466 23.5311 24.7027 25.9514 27.2632 28.6199 30 40 
38.0935 36.2113 34.3761 32.6075 30.9213 29.3294 27.8395 26.4564 25.1818 24.0154 22.9557 22 21.1452 20.3877 19.7244 19.1519 18.6675 18.2685 17.9529 17.7191 17.5658 17.4923 17.4982 17.5839 17.7497 17.9966 18.3259 18.7389 19.2372 19.8221 20.4947 21.2553 22.1033 23.0365 24.0507 25.1391 26.2922 27.4974 28.7392 30 40 
38.216 36.4521 34.727 33.0576 31.4579 29.9389 28.5089 27.1731 25.9346 24.7948 23.7534 22.8093 21.9608 21.2056 20.5414 19.9658 19.4768 19.0723 18.7505 18.5102 18.3501 18.2696 18.2683 18.3461 18.5031 18.7399 19.0569 19.4548 19.9343 20.4956 21.1388 21.8629 22.6662 23.5455 24.496 25.5108 26.5809 27.6949 28.8396 30 40 
38.3185 36.6539 35.0222 33.4379 31.9136 30.4597 29.084 27.7924 26.5889 25.4757 24.4537 23.5231 22.6831 21.9324 21.2697 20.6933 20.2016 19.7933 19.4667 19.2209 19.0549 18.9678 18.9593 19.0291 19.1769 19.4029 19.707 20.0892 20.5495 21.0874 21.7018 22.3912 23.153 23.9833 24.877 25.8273 26.8257 27.8618 28.9242 30 40 
38.4042 36.8229 35.27 33.7583 32.2991 30.9021 29.5749 28.3237 27.1528 26.0652 25.0628 24.1463 23.3159 22.5713 21.9116 21.336 20.8432 20.4323 20.1022 19.8519 19.6806 19.5875 19.5721 19.6339 19.7726 19.9877 20.2789 20.6456 21.0872 21.6025 22.19 22.8472 23.5712 24.3578 25.2015 26.0958 27.0325 28.0026 28.9955 30 40 
38.4753 36.9634 35.4765 34.0261 32.6225 31.2746 29.99 28.7747 27.6335 26.5697 25.5858 24.6834 23.8631 23.1252 22.4696 21.8957 21.403 20.9907 20.6579 20.4039 20.228 20.1295 20.1077 20.162 20.2918 20.4964 20.7752 21.1272 21.5511 22.0455 22.6082 23.2365 23.9269 24.675 25.4754 26.3217 27.2062 28.1204 29.055 30 40 
38.5338 37.0789 35.6466 34.2471 32.8901 31.5839 30.3357 29.1517 28.0366 26.9943 26.0275 25.1383 24.3278 23.5969 22.9458 22.3744 21.8824 21.4694 21.1348 20.8779 20.6981 20.5947 20.5671 20.6145 20.7361 20.9311 21.1984 21.5367 21.9447 22.4202 22.9609 23.5637 24.2249 24.94 25.7036 26.5093 27.3501 28.218 29.1043 30 40 
38.5808 37.172 35.7837 34.4258 33.1069 31.8351 30.6173 29.4597 28.367 27.3433 26.3916 25.5143 24.713 23.9888 23.3423 22.7736 22.2829 21.8698 21.5339 21.2748 21.0918 20.9843 20.9516 20.9928 21.1071 21.2934 21.5504 21.8768 22.2706 22.7297 23.2514 23.8325 24.4691 25.1565 25.8895 26.6619 27.4669 28.297 29.1442 30 40 
38.6173 37.2444 35.8907 34.5653 33.2765 32.0322 30.8389 29.7027 28.6284 27.6202 26.6814 25.8144 25.0212 24.303 23.6608 23.095 22.6057 22.1929 21.8563 21.5955 21.41 21.2991 21.262 21.298 21.406 21.5849 21.8332 22.1493 22.5312 22.9766 23.4826 24.0459 24.6623 25.3275 26.036 26.7818 27.5586 28.359 29.1754 30 40 
38.6442 37.2976 35.9694 34.6681 33.4019 32.1781 31.0035 29.8837 28.8238 27.8279 26.8993 26.0408 25.2543 24.5413 23.903 23.3397 22.852 22.4397 22.1028 21.8409 21.6535 21.54 21.4995 21.5313 21.6341 21.8069 22.0481 22.356 22.7284 23.1629 23.6566 24.2059 24.807 25.4551 26.145 26.871 27.6266 28.4049 29.1986 30 40 
38.6618 37.3325 36.0211 34.7359 33.4847 32.275 31.1131 30.0049 28.9552 27.9681 27.0472 26.1951 25.4138 24.7051 24.0699 23.509 23.0228 22.6113 22.2744 22.0119 21.8232 21.7078 21.6648 21.6933 21.7924 21.9606 22.1964 22.4981 22.8635 23.2901 23.7749 24.3143 24.9045 25.5408 26.2181 26.9305 27.6719 28.4354 29.2139 30 40 
38.6704 37.3497 36.0466 34.7695 33.5262 32.324 31.1692 30.0675 29.0238 28.0423 27.1263 26.2784 25.5009 24.7953 24.1626 23.6037 23.1188 22.7082 22.3717 22.109 21.9197 21.8031 21.7585 21.785 21.8814 22.0466 22.2789 22.5766 22.9375 23.3591 23.8384 24.372 24.956 25.5856 26.2559 26.9611 27.695 28.4509 29.2217 30 40 
38.6701 37.3491 36.0461 34.7693 33.5267 32.3255 31.1721 30.0721 29.0304 28.051 27.1371 26.2915 25.5161 24.8125 24.1816 23.6242 23.1407 22.731 22.3951 22.1327 21.9434 21.8264 21.7811 21.8066 21.9018 22.0654 22.296 22.5918 22.9507 23.3703 23.8477 24.3794 24.9616 25.5898 26.2588 26.9631 27.6962 28.4516 29.222 30 40 
38.6607 37.3308 36.0193 34.735 33.4859 32.2792 31.1216 30.0185 28.9746 27.994 27.0798 26.2343 25.4596 24.7569 24.1272 23.571 23.0886 22.68 22.3451 22.0835 21.8947 21.7781 21.733 21.7585 21.8537 22.0173 22.2479 22.5439 22.9033 23.3238 23.8026 24.3364 24.9214 25.5531 26.2266 26.936 27.6752 28.4372 29.2147 30 40 
38.642 37.2939 35.9654 34.6655 33.4025 32.184 31.0165 29.9055 28.8557 27.8707 26.9536 26.1064 25.331 24.6283 23.9992 23.4439 22.9627 22.5554 22.2218 21.9614 21.7737 21.6583 21.6142 21.6408 21.7371 21.9021 22.1344 22.4326 22.7948 23.219 23.7025 24.2421 24.8343 25.4747 26.1583 26.8793 27.6314 28.4073 29.1995 30 40 
38.6134 37.2375 35.8828 34.5589 33.2747 32.0378 30.8549 29.7315 28.6719 27.6797 26.7573 25.9069 25.1296 24.4262 23.7973 23.2429 22.7629 22.3571 22.0252 21.7665 21.5807 21.467 21.4248 21.4534 21.552 21.7195 21.9551 22.2572 22.6245 23.0549 23.5461 24.0953 24.6991 25.3531 26.0526 26.7916 27.5636 28.3611 29.1761 30 40 
38.5741 37.16 35.7694 34.4128 33.0995 31.8376 30.6339 29.4935 28.4208 27.4186 26.4893 25.6342 24.8542 24.1497 23.5208 22.9673 22.4889 22.0851 21.7553 21.4989 21.3154 21.2042 21.1646 21.196 21.2978 21.469 21.7091 22.0168 22.3909 22.8299 23.3318 23.8941 24.5135 25.1862 25.9073 26.6709 27.4703 28.2975 29.1439 30 40 
38.5228 37.0591 35.6221 34.2232 32.8729 31.5794 30.3494 29.188 28.099 27.0848 26.147 25.2864 24.5033 23.7976 23.169 22.6168 22.1403 21.7389 21.4119 21.1584 20.9779 20.8698 20.8334 20.8683 20.974 21.1498 21.3954 21.7099 22.0925 22.5421 23.0571 23.6356 24.2747 24.9708 25.7194 26.5145 27.3491 28.2148 29.1019 30 40 
38.4579 36.9317 35.4364 33.9853 32.5894 31.2575 29.9963 28.8102 27.7024 26.6746 25.7274 24.8611 24.075 23.3686 22.7407 22.1904 21.7167 21.3185 20.9949 20.745 20.5681 20.4636 20.431 20.4699 20.58 20.761 21.0127 21.3349 21.7271 22.1888 22.7191 23.3164 23.9788 24.703 25.4849 26.3187 27.1969 28.1106 29.0489 30 40 
38.3771 36.7734 35.2066 33.6921 32.2419 30.8651 29.5679 28.3542 27.2259 26.1836 25.2271 24.3554 23.5672 22.8608 22.2348 21.6876 21.2175 20.8235 20.5041 20.2585 20.0859 19.9855 19.9571 20.0003 20.115 20.3014 20.5596 20.8898 21.2922 21.7669 22.3139 22.9323 23.621 24.3777 25.1986 26.0783 27.0093 27.9816 28.9832 30 40 
38.2771 36.5781 34.9246 33.3345 31.821 30.3931 29.0561 27.8127 26.6632 25.6069 24.642 23.7663 22.9774 22.2728 21.6502 21.1074 20.6425 20.2537 19.9396 19.6992 19.5313 19.4356 19.4115 19.4591 19.5785 19.7701 20.0345 20.3725 20.785 21.2729 21.8371 22.478 23.1953 23.988 24.8534 25.7866 26.7802 27.8235 28.9024 30 40 
38.1531 36.3372 34.5793 32.9003 31.3145 29.8301 28.4508 27.1772 26.0075 24.9389 23.9678 23.0905 22.3033 21.6028 20.9858 20.4494 19.9912 19.6092 19.3016 19.0671 18.9047 18.8139 18.7943 18.8461 18.9697 19.1659 19.4357 19.7806 20.2024 20.7027 21.2837 21.9471 22.6943 23.5258 24.4404 25.4346 26.5015 27.6297 28.8029 30 40 
37.9982 36.0383 34.1551 32.3731 30.7066 29.162 27.74 26.4377 25.2507 24.1732 23.1997 22.3245 21.5426 20.8493 20.2407 19.7132 19.2639 18.8903 18.5904 18.3629 18.2066 18.121 18.1058 18.1614 18.2884 18.488 18.7619 19.112 19.5411 20.0519 20.6478 21.3324 22.109 22.9803 23.9477 25.0099 26.1615 27.391 28.6795 30 40 
37.8014 35.6626 33.6296 31.7302 29.9768 28.3713 26.9092 25.5831 24.3842 23.3037 22.3332 21.4652 20.6932 20.0112 19.4145 18.8988 18.4608 18.0975 17.807 17.5875 17.4378 17.3575 17.3465 17.4052 17.5345 17.7359 18.0117 18.3646 18.7979 19.3159 19.9234 20.6258 21.429 22.3388 23.3602 24.4958 25.7436 27.0934 28.5239 30 40 
37.5447 35.1812 32.9706 30.9414 29.0992 27.4371 25.9426 24.6013 23.3994 22.3241 21.3642 20.5101 19.7536 19.0879 18.5072 18.0068 17.5828 17.2322 16.9525 16.7421 16.5997 16.5249 16.5175 16.5783 16.7083 16.9096 17.1845 17.5366 17.9702 18.4905 19.104 19.8183 20.6423 21.5857 22.6585 23.8696 25.2235 26.7152 28.3229 30 40 
37.1962 34.5468 32.1302 29.9655 28.0414 26.3354 24.8227 23.4802 22.288 21.2291 20.2894 19.4573 18.7233 18.0796 17.5196 17.0383 16.6315 16.2959 16.0288 15.8286 15.6941 15.6247 15.6204 15.6821 15.8111 16.0094 16.2802 16.6273 17.0557 17.5719 18.1838 18.9012 19.7362 20.7031 21.8186 23.1006 24.5655 26.221 28.0523 30 40 
36.6931 33.6797 31.0381 28.7489 26.7656 25.0404 23.5325 22.2089 21.0433 20.0148 19.107 18.3065 17.6028 16.9874 16.4534 15.9954 15.6091 15.2909 15.0383 14.8496 14.7234 14.6593 14.6575 14.7186 14.8444 15.0369 15.2995 15.6365 16.0534 16.5575 17.158 17.8665 18.6982 19.672 20.8122 22.1488 23.7169 25.5511 27.6652 30 40 
35.8966 32.4408 29.5934 27.2266 25.2316 23.528 22.058 20.7796 19.6614 18.68 17.8171 17.0588 16.394 15.8138 15.3113 14.8809 14.5184 14.2203 13.9841 13.8078 13.6906 13.6317 13.6315 13.6906 13.8108 13.9943 14.2445 14.5658 14.964 15.4468 16.0241 16.7088 17.5179 18.4745 19.6093 20.9654 22.6023 24.6013 27.0576 30 40 
34.4527 30.5934 27.6681 25.3326 23.4061 21.782 20.3921 19.19 18.1429 17.2265 16.4228 15.7177 15.1004 14.5624 14.0969 13.6986 13.3633 13.0879 12.8697 12.7072 12.5993 12.5455 12.546 12.6017 12.7139 12.8851 13.1184 13.4181 13.7901 14.2417 14.7828 15.4265 16.1904 17.0986 18.1853 19.5012 21.1257 23.1941 25.9638 30 40 
31.3206 27.8122 25.1528 23.0296 21.2783 19.8018 18.5383 17.4455 16.4935 15.6605 14.9298 14.2888 13.7277 13.2386 12.8154 12.4533 12.1485 11.898 11.6997 11.552 11.4539 11.405 11.4055 11.4561 11.5581 11.7137 11.9258 12.1983 12.5364 12.947 13.4389 14.0241 14.7185 15.5442 16.5321 17.7283 19.2052 21.0855 23.6034 30 
